,player,match,game,Hero_name,damage,deaths,eliminations,healing,name,id_x,teamID,teamName,abbrev,points,id_y,tag
894,3983.0,21271.0,4.0,zenyatta,9453.16878938675,1,12,5430.846392035484,uNKOE,3983,4523,Dallas Fuel,DAL,20.884015181422235,21271,S1W1
895,3985.0,21271.0,4.0,zarya,11545.669119179249,2,16,0.0,aKm,3985,4523,Dallas Fuel,DAL,19.545669119179248,21271,S1W1
896,5717.0,21271.0,3.0,reinhardt,11944.914878845215,10,14,0.0,OGE,5717,4523,Dallas Fuel,DAL,18.944914878845214,21271,S1W1
897,4657.0,21271.0,1.0,reinhardt,11395.75068283081,7,14,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,18.39575068283081,21271,S1W1
898,4105.0,21271.0,1.0,ana,3681.2999019622803,4,11,9142.628202795982,ryujehong,4105,4409,Seoul Dynasty,SEO,18.323928104758263,21271,S1W1
899,4657.0,21271.0,3.0,reinhardt,9841.704545974731,6,16,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,17.841704545974732,21271,S1W1
900,8642.0,21271.0,4.0,brigitte,4223.9072160720825,1,11,6175.21263217926,ZachaREEE,8642,4523,Dallas Fuel,DAL,15.899119848251342,21271,S1W1
901,5717.0,21271.0,4.0,reinhardt,7930.732433319092,0,13,0.0,OGE,5717,4523,Dallas Fuel,DAL,14.430732433319092,21271,S1W1
902,4631.0,21271.0,4.0,zarya,11114.782322347164,4,6,0.0,Fleta,4631,4409,Seoul Dynasty,SEO,14.114782322347164,21271,S1W1
903,8242.0,21271.0,1.0,sombra,7198.131029844284,2,13,0.0,Michelle,8242,4409,Seoul Dynasty,SEO,13.698131029844284,21271,S1W1
904,8242.0,21271.0,4.0,dva,8419.931172639132,1,9,0.0,Michelle,8242,4409,Seoul Dynasty,SEO,12.919931172639131,21271,S1W1
905,4105.0,21271.0,4.0,zenyatta,6784.858989715576,5,4,3944.0454738140106,ryujehong,4105,4409,Seoul Dynasty,SEO,12.728904463529588,21271,S1W1
906,8801.0,21271.0,4.0,dva,7086.538475036621,2,9,0.0,rCk,8801,4523,Dallas Fuel,DAL,11.58653847503662,21271,S1W1
907,4663.0,21271.0,4.0,lucio,4755.283226013184,3,8,2573.5594218969345,Closer,4663,4523,Dallas Fuel,DAL,11.328842647910118,21271,S1W1
908,4642.0,21271.0,4.0,brigitte,3678.407907485962,5,4,5219.213864684105,Munchkin,4642,4409,Seoul Dynasty,SEO,10.897621772170066,21271,S1W1
909,8801.0,21271.0,2.0,sombra,5664.510982990265,0,10,211.5742645263672,rCk,8801,4523,Dallas Fuel,DAL,10.876085247516633,21271,S1W1
910,8179.0,21271.0,4.0,lucio,4254.8864402771,3,6,2390.495102286339,Jecse,8179,4409,Seoul Dynasty,SEO,9.645381542563438,21271,S1W1
911,4657.0,21271.0,3.0,winston,6625.0476006269455,2,4,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,8.625047600626946,21271,S1W1
912,3983.0,21271.0,1.0,moira,1347.3781234622002,1,6,4226.143199563026,uNKOE,3983,4523,Dallas Fuel,DAL,8.573521323025226,21271,S1W1
913,8242.0,21271.0,2.0,dva,6981.829554736614,3,3,0.0,Michelle,8242,4409,Seoul Dynasty,SEO,8.481829554736613,21271,S1W1
914,8242.0,21271.0,1.0,dva,3905.682215601206,3,8,5.00499963760376,Michelle,8242,4409,Seoul Dynasty,SEO,7.910687215238809,21271,S1W1
915,4105.0,21271.0,2.0,ana,1617.8975133895874,2,4,4284.822581291199,ryujehong,4105,4409,Seoul Dynasty,SEO,7.902720094680786,21271,S1W1
916,4657.0,21271.0,4.0,reinhardt,5117.399626731873,5,1,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,5.617399626731872,21271,S1W1
917,4105.0,21271.0,1.0,moira,1455.317327618599,0,2,2936.201063275337,ryujehong,4105,4409,Seoul Dynasty,SEO,5.3915183908939355,21271,S1W1
918,8642.0,21271.0,2.0,ana,1396.8475255966187,1,2,2856.146878004074,ZachaREEE,8642,4523,Dallas Fuel,DAL,5.2529944036006935,21271,S1W1
919,8801.0,21271.0,4.0,sombra,1679.3513107299805,0,6,0.0,rCk,8801,4523,Dallas Fuel,DAL,4.679351310729981,21271,S1W1
920,8801.0,21271.0,3.0,sombra,3265.427102804184,1,2,0.0,rCk,8801,4523,Dallas Fuel,DAL,4.265427102804184,21271,S1W1
921,8642.0,21271.0,2.0,hanzo,2322.663836479187,1,3,0.0,ZachaREEE,8642,4523,Dallas Fuel,DAL,3.822663836479187,21271,S1W1
922,3983.0,21271.0,2.0,roadhog,1921.994596004486,0,1,299.9999179840088,uNKOE,3983,4523,Dallas Fuel,DAL,2.7219945139884953,21271,S1W1
923,3985.0,21271.0,2.0,widowmaker,911.3600158691406,0,3,0.0,aKm,3985,4523,Dallas Fuel,DAL,2.411360015869141,21271,S1W1
924,4657.0,21271.0,1.0,winston,1350.3519204854965,1,2,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,2.3503519204854966,21271,S1W1
925,5717.0,21271.0,2.0,tracer,570.6377460956573,0,3,0.0,OGE,5717,4523,Dallas Fuel,DAL,2.0706377460956573,21271,S1W1
926,4616.0,21271.0,1.0,tracer,1566.998185992241,0,1,0.0,EFFECT,4616,4523,Dallas Fuel,DAL,2.066998185992241,21271,S1W1
927,5717.0,21271.0,2.0,orisa,1171.7243041992188,0,1,0.0,OGE,5717,4523,Dallas Fuel,DAL,1.6717243041992187,21271,S1W1
928,4105.0,21271.0,4.0,wreckingball,545.0379333496094,1,2,0.0,ryujehong,4105,4409,Seoul Dynasty,SEO,1.5450379333496094,21271,S1W1
929,4663.0,21271.0,2.0,mercy,0.0,0,0,1514.3139822483063,Closer,4663,4523,Dallas Fuel,DAL,1.5143139822483063,21271,S1W1
930,3983.0,21271.0,1.0,ana,510.00001335144043,2,0,908.7013148069382,uNKOE,3983,4523,Dallas Fuel,DAL,1.4187013281583787,21271,S1W1
931,4657.0,21271.0,2.0,orisa,1397.849983215332,1,0,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,1.397849983215332,21271,S1W1
932,8642.0,21271.0,1.0,widowmaker,1285.275860786438,2,0,0.0,ZachaREEE,8642,4523,Dallas Fuel,DAL,1.285275860786438,21271,S1W1
933,4631.0,21271.0,2.0,junkrat,1202.7328453063965,1,0,0.0,Fleta,4631,4409,Seoul Dynasty,SEO,1.2027328453063966,21271,S1W1
934,5717.0,21271.0,1.0,wreckingball,1200.527979850769,1,0,0.0,OGE,5717,4523,Dallas Fuel,DAL,1.200527979850769,21271,S1W1
935,4642.0,21271.0,2.0,widowmaker,1048.0203399658203,1,0,0.0,Munchkin,4642,4409,Seoul Dynasty,SEO,1.0480203399658203,21271,S1W1
936,8242.0,21271.0,2.0,winston,722.2477123737335,1,0,0.0,Michelle,8242,4409,Seoul Dynasty,SEO,0.7222477123737335,21271,S1W1
937,4657.0,21271.0,3.0,wreckingball,476.00847721099854,0,0,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,0.47600847721099854,21271,S1W1
938,8179.0,21271.0,4.0,ana,120.95999479293823,0,0,352.2720559835434,Jecse,8179,4409,Seoul Dynasty,SEO,0.4732320507764816,21271,S1W1
939,4657.0,21271.0,2.0,wreckingball,407.1779923439026,2,0,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,0.40717799234390256,21271,S1W1
940,4657.0,21271.0,4.0,winston,377.8092783689499,0,0,0.0,Fissure,4657,4409,Seoul Dynasty,SEO,0.3778092783689499,21271,S1W1
941,8179.0,21271.0,2.0,mercy,0.0,1,0,285.1716125011444,Jecse,8179,4409,Seoul Dynasty,SEO,0.2851716125011444,21271,S1W1
942,4631.0,21271.0,3.0,wreckingball,257.5,0,0,0.0,Fleta,4631,4409,Seoul Dynasty,SEO,0.2575,21271,S1W1
943,5717.0,21271.0,2.0,hanzo,89.07499694824219,0,0,0.0,OGE,5717,4523,Dallas Fuel,DAL,0.08907499694824218,21271,S1W1
944,8891.0,21176.0,4.0,zenyatta,23450.156069278717,5,21,17565.01617729664,Luffy,8891,4408,Shanghai Dragons,SHD,51.51517224657536,21176,S1W1
945,8731.0,21176.0,2.0,zenyatta,16626.761583685875,2,21,12334.959681153297,BEBE,8731,7693,Hangzhou Spark,HZS,39.46172126483917,21176,S1W1
946,8713.0,21176.0,2.0,zarya,22297.287554860115,1,33,0.0,GodsB,8713,7693,Hangzhou Spark,HZS,38.79728755486012,21176,S1W1
947,8731.0,21176.0,4.0,zenyatta,14915.303234100342,5,15,14446.676802277565,BEBE,8731,7693,Hangzhou Spark,HZS,36.86198003637791,21176,S1W1
948,8731.0,21176.0,1.0,moira,7408.472002387047,8,27,15145.102791905403,BEBE,8731,7693,Hangzhou Spark,HZS,36.05357479429245,21176,S1W1
949,8894.0,21176.0,1.0,brigitte,10642.7913646698,5,31,9868.280475258827,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,36.011071839928626,21176,S1W1
950,8716.0,21176.0,2.0,dva,18291.127286434174,2,32,0.0,Ria,8716,7693,Hangzhou Spark,HZS,34.291127286434175,21176,S1W1
951,8676.0,21176.0,2.0,brigitte,8744.799570083618,4,29,10366.612015604973,Bazzi,8676,7693,Hangzhou Spark,HZS,33.61141158568859,21176,S1W1
952,8893.0,21176.0,4.0,zarya,24550.85288709402,2,17,0.0,diem,8893,4408,Shanghai Dragons,SHD,33.050852887094024,21176,S1W1
953,8891.0,21176.0,2.0,zenyatta,15215.99309539795,4,6,14194.527882695198,Luffy,8891,4408,Shanghai Dragons,SHD,32.410520978093146,21176,S1W1
954,8676.0,21176.0,4.0,brigitte,8670.439126968384,5,22,11930.773706316948,Bazzi,8676,7693,Hangzhou Spark,HZS,31.60121283328533,21176,S1W1
955,8716.0,21176.0,4.0,dva,15759.104851305485,5,28,0.0,Ria,8716,7693,Hangzhou Spark,HZS,29.759104851305487,21176,S1W1
956,8891.0,21176.0,1.0,zenyatta,11796.230951309204,8,23,6297.0987693071365,Luffy,8891,4408,Shanghai Dragons,SHD,29.593329720616342,21176,S1W1
957,8714.0,21176.0,2.0,reinhardt,14495.05239200592,2,30,0.0,NoSmite,8714,7693,Hangzhou Spark,HZS,29.49505239200592,21176,S1W1
958,5210.0,21176.0,1.0,wreckingball,12365.504670381546,5,30,0.0,Geguri,5210,4408,Shanghai Dragons,SHD,27.365504670381547,21176,S1W1
959,8713.0,21176.0,4.0,zarya,18161.83383691311,4,18,0.0,GodsB,8713,7693,Hangzhou Spark,HZS,27.161833836913107,21176,S1W1
960,8717.0,21176.0,4.0,lucio,9764.408190727234,5,16,7616.06981086731,iDK,8717,7693,Hangzhou Spark,HZS,25.380478001594543,21176,S1W1
961,8893.0,21176.0,2.0,zarya,20719.60054922104,6,9,0.0,diem,8893,4408,Shanghai Dragons,SHD,25.219600549221038,21176,S1W1
962,8717.0,21176.0,2.0,lucio,8266.652494430542,3,22,5549.879631996155,iDK,8717,7693,Hangzhou Spark,HZS,24.816532126426697,21176,S1W1
963,8895.0,21176.0,4.0,brigitte,10233.568971633911,5,12,8361.791734099388,DDing,8895,4408,Shanghai Dragons,SHD,24.5953607057333,21176,S1W1
964,8895.0,21176.0,1.0,sombra,12522.564464092255,7,23,71.14213562011719,DDing,8895,4408,Shanghai Dragons,SHD,24.093706599712373,21176,S1W1
965,8895.0,21176.0,2.0,brigitte,8354.422426223755,6,9,9882.538895487785,DDing,8895,4408,Shanghai Dragons,SHD,22.73696132171154,21176,S1W1
966,8717.0,21176.0,1.0,lucio,5524.797016143799,6,20,6429.288916110992,iDK,8717,7693,Hangzhou Spark,HZS,21.95408593225479,21176,S1W1
967,8716.0,21176.0,3.0,dva,8662.750689923763,9,25,0.0,Ria,8716,7693,Hangzhou Spark,HZS,21.16275068992376,21176,S1W1
968,8713.0,21176.0,1.0,sombra,8030.92838716507,2,25,526.2910919189453,GodsB,8713,7693,Hangzhou Spark,HZS,21.057219479084015,21176,S1W1
969,8893.0,21176.0,1.0,tracer,9428.033081054688,4,21,0.0,diem,8893,4408,Shanghai Dragons,SHD,19.928033081054686,21176,S1W1
970,8716.0,21176.0,1.0,dva,7550.139268994331,7,24,0.0,Ria,8716,7693,Hangzhou Spark,HZS,19.550139268994332,21176,S1W1
971,8894.0,21176.0,4.0,reinhardt,12928.831325531006,7,13,0.0,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,19.428831325531007,21176,S1W1
972,5210.0,21176.0,4.0,dva,13556.375604897738,5,11,0.0,Geguri,5210,4408,Shanghai Dragons,SHD,19.056375604897738,21176,S1W1
973,8892.0,21176.0,4.0,lucio,9228.180896759033,8,10,4763.855696797371,CoMa,8892,4408,Shanghai Dragons,SHD,18.992036593556406,21176,S1W1
974,8741.0,21176.0,4.0,reinhardt,12291.1641330719,6,13,0.0,Guxue,8741,7693,Hangzhou Spark,HZS,18.7911641330719,21176,S1W1
975,8713.0,21176.0,3.0,sombra,7186.816938996315,6,22,367.4917755126953,GodsB,8713,7693,Hangzhou Spark,HZS,18.554308714509013,21176,S1W1
976,8892.0,21176.0,1.0,lucio,6848.909676551819,7,18,2627.920382618904,CoMa,8892,4408,Shanghai Dragons,SHD,18.476830059170723,21176,S1W1
977,5210.0,21176.0,2.0,dva,13874.424713730812,7,9,0.0,Geguri,5210,4408,Shanghai Dragons,SHD,18.37442471373081,21176,S1W1
978,8894.0,21176.0,3.0,reaper,7433.0483067035675,3,19,1236.8120650053024,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,18.16986037170887,21176,S1W1
979,8715.0,21176.0,3.0,ana,4459.608860492706,6,9,8991.091727018356,Revenge,8715,7693,Hangzhou Spark,HZS,17.950700587511065,21176,S1W1
980,8714.0,21176.0,1.0,winston,6892.649774193764,11,22,0.0,NoSmite,8714,7693,Hangzhou Spark,HZS,17.892649774193764,21176,S1W1
981,8891.0,21176.0,3.0,zenyatta,5781.315238952637,6,16,3735.294923186302,Luffy,8891,4408,Shanghai Dragons,SHD,17.51661016213894,21176,S1W1
982,8676.0,21176.0,1.0,brigitte,3803.8251099586487,9,13,6666.616455197334,Bazzi,8676,7693,Hangzhou Spark,HZS,16.970441565155983,21176,S1W1
983,8892.0,21176.0,2.0,lucio,9154.06103181839,7,5,4709.254552602768,CoMa,8892,4408,Shanghai Dragons,SHD,16.36331558442116,21176,S1W1
984,8894.0,21176.0,2.0,reinhardt,10070.487361907959,9,9,0.0,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,14.57048736190796,21176,S1W1
985,5210.0,21176.0,3.0,dva,5864.951533913612,3,16,0.0,Geguri,5210,4408,Shanghai Dragons,SHD,13.864951533913612,21176,S1W1
986,8893.0,21176.0,1.0,widowmaker,5068.590194702148,2,11,0.0,diem,8893,4408,Shanghai Dragons,SHD,10.568590194702148,21176,S1W1
987,5210.0,21176.0,3.0,wreckingball,4294.95348072052,5,12,0.0,Geguri,5210,4408,Shanghai Dragons,SHD,10.294953480720519,21176,S1W1
988,8894.0,21176.0,3.0,orisa,4826.365602493286,3,9,0.0,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,9.326365602493286,21176,S1W1
989,8892.0,21176.0,3.0,lucio,2133.8000106811523,3,9,2572.6028337478638,CoMa,8892,4408,Shanghai Dragons,SHD,9.206402844429016,21176,S1W1
990,8895.0,21176.0,3.0,pharah,4585.251546859741,3,9,0.0,DDing,8895,4408,Shanghai Dragons,SHD,9.085251546859741,21176,S1W1
991,8676.0,21176.0,3.0,bastion,4372.522403717041,3,9,105.52501106262207,Bazzi,8676,7693,Hangzhou Spark,HZS,8.978047414779665,21176,S1W1
992,5210.0,21176.0,4.0,wreckingball,4250.980280160904,3,9,0.0,Geguri,5210,4408,Shanghai Dragons,SHD,8.750980280160903,21176,S1W1
993,8717.0,21176.0,3.0,lucio,3020.0,5,7,2138.087236881256,iDK,8717,7693,Hangzhou Spark,HZS,8.658087236881256,21176,S1W1
994,8891.0,21176.0,3.0,ana,3001.1993823051453,1,6,2246.3947126865387,Luffy,8891,4408,Shanghai Dragons,SHD,8.247594094991683,21176,S1W1
995,8893.0,21176.0,3.0,widowmaker,3349.760887026787,3,9,0.0,diem,8893,4408,Shanghai Dragons,SHD,7.849760887026787,21176,S1W1
996,8895.0,21176.0,3.0,sombra,4285.09342610836,1,6,480.47251892089844,DDing,8895,4408,Shanghai Dragons,SHD,7.765565945029258,21176,S1W1
997,8895.0,21176.0,3.0,brigitte,1398.2000007629395,1,8,2207.548508167267,DDing,8895,4408,Shanghai Dragons,SHD,7.605748508930207,21176,S1W1
998,8893.0,21176.0,3.0,bastion,5281.645283699036,1,3,312.57498359680176,diem,8893,4408,Shanghai Dragons,SHD,7.094220267295838,21176,S1W1
999,8717.0,21176.0,3.0,brigitte,2165.0245323181152,2,5,2250.6927629709244,iDK,8717,7693,Hangzhou Spark,HZS,6.91571729528904,21176,S1W1
1000,8893.0,21176.0,3.0,tracer,3594.7335199713707,7,6,0.0,diem,8893,4408,Shanghai Dragons,SHD,6.594733519971371,21176,S1W1
1001,8713.0,21176.0,3.0,zarya,2836.7160948216915,1,7,0.0,GodsB,8713,7693,Hangzhou Spark,HZS,6.336716094821691,21176,S1W1
1002,8741.0,21176.0,4.0,orisa,1931.6836309432983,1,8,0.0,Guxue,8741,7693,Hangzhou Spark,HZS,5.931683630943298,21176,S1W1
1003,8731.0,21176.0,4.0,roadhog,2608.3770430088043,0,6,300.3385226726532,BEBE,8731,7693,Hangzhou Spark,HZS,5.908715565681458,21176,S1W1
1004,8714.0,21176.0,3.0,orisa,1776.6740856170654,3,8,0.0,NoSmite,8714,7693,Hangzhou Spark,HZS,5.776674085617065,21176,S1W1
1005,8892.0,21176.0,3.0,mercy,180.0,3,0,5553.074736237526,CoMa,8892,4408,Shanghai Dragons,SHD,5.733074736237525,21176,S1W1
1006,8714.0,21176.0,3.0,reinhardt,2260.6347846984863,1,6,0.0,NoSmite,8714,7693,Hangzhou Spark,HZS,5.260634784698486,21176,S1W1
1007,8717.0,21176.0,4.0,mercy,160.0,1,0,4765.9521898031235,iDK,8717,7693,Hangzhou Spark,HZS,4.925952189803124,21176,S1W1
1008,8676.0,21176.0,1.0,tracer,2415.6826632022858,3,5,0.0,Bazzi,8676,7693,Hangzhou Spark,HZS,4.915682663202286,21176,S1W1
1009,8676.0,21176.0,3.0,tracer,3389.6544464826584,5,3,0.0,Bazzi,8676,7693,Hangzhou Spark,HZS,4.889654446482659,21176,S1W1
1010,8713.0,21176.0,4.0,pharah,2622.859058380127,1,4,0.0,GodsB,8713,7693,Hangzhou Spark,HZS,4.6228590583801275,21176,S1W1
1011,8893.0,21176.0,4.0,tracer,1618.0154571533203,1,6,0.0,diem,8893,4408,Shanghai Dragons,SHD,4.61801545715332,21176,S1W1
1012,8714.0,21176.0,3.0,wreckingball,1548.560821056366,4,6,0.0,NoSmite,8714,7693,Hangzhou Spark,HZS,4.548560821056366,21176,S1W1
1013,8676.0,21176.0,3.0,sombra,1266.9900370836258,0,6,0.0,Bazzi,8676,7693,Hangzhou Spark,HZS,4.266990037083626,21176,S1W1
1014,8731.0,21176.0,4.0,bastion,1321.7048740386963,2,5,318.67503333091736,BEBE,8731,7693,Hangzhou Spark,HZS,4.1403799073696135,21176,S1W1
1015,8676.0,21176.0,4.0,widowmaker,1870.7362344264984,1,3,0.0,Bazzi,8676,7693,Hangzhou Spark,HZS,3.3707362344264986,21176,S1W1
1016,8895.0,21176.0,4.0,sombra,2101.8633382320404,1,2,169.79971313476562,DDing,8895,4408,Shanghai Dragons,SHD,3.271663051366806,21176,S1W1
1017,8894.0,21176.0,4.0,reaper,400.54838275909424,0,4,155.7449722290039,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,2.556293354988098,21176,S1W1
1018,8713.0,21176.0,4.0,hanzo,2053.874253988266,0,1,0.0,GodsB,8713,7693,Hangzhou Spark,HZS,2.553874253988266,21176,S1W1
1019,8894.0,21176.0,4.0,orisa,1843.0514297485352,2,0,0.0,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,1.8430514297485352,21176,S1W1
1020,8676.0,21176.0,3.0,widowmaker,646.3280296325684,1,2,0.0,Bazzi,8676,7693,Hangzhou Spark,HZS,1.6463280296325684,21176,S1W1
1021,8893.0,21176.0,4.0,widowmaker,1568.6166915893555,1,0,0.0,diem,8893,4408,Shanghai Dragons,SHD,1.5686166915893556,21176,S1W1
1022,8895.0,21176.0,4.0,pharah,1506.849859237671,1,0,0.0,DDing,8895,4408,Shanghai Dragons,SHD,1.506849859237671,21176,S1W1
1023,8713.0,21176.0,1.0,zarya,1500.553138434887,3,0,0.0,GodsB,8713,7693,Hangzhou Spark,HZS,1.500553138434887,21176,S1W1
1024,8894.0,21176.0,4.0,genji,787.7999992370605,1,1,0.0,YOUNGJIN,8894,4408,Shanghai Dragons,SHD,1.2877999992370606,21176,S1W1
1025,8715.0,21176.0,3.0,zenyatta,696.9999961853027,1,0,536.5500466823578,Revenge,8715,7693,Hangzhou Spark,HZS,1.2335500428676607,21176,S1W1
1026,8676.0,21176.0,3.0,brigitte,157.5,1,0,893.2074439525604,Bazzi,8676,7693,Hangzhou Spark,HZS,1.0507074439525605,21176,S1W1
1027,8892.0,21176.0,4.0,mercy,0.0,1,0,906.5220742225647,CoMa,8892,4408,Shanghai Dragons,SHD,0.9065220742225647,21176,S1W1
1028,8717.0,21176.0,3.0,zenyatta,768.3999977111816,1,0,64.68000555038452,iDK,8717,7693,Hangzhou Spark,HZS,0.8330800032615662,21176,S1W1
1029,8714.0,21176.0,3.0,winston,270.2900140285492,1,0,0.0,NoSmite,8714,7693,Hangzhou Spark,HZS,0.2702900140285492,21176,S1W1
1030,8892.0,21176.0,3.0,moira,0.0,0,0,70.73333287239075,CoMa,8892,4408,Shanghai Dragons,SHD,0.07073333287239075,21176,S1W1
1031,4659.0,21209.0,2.0,zarya,23788.54435569048,1,44,0.0,Fury,4659,4410,London Spitfire,LDN,45.788544355690476,21209,S1W1
1032,8742.0,21209.0,4.0,zenyatta,17049.77753829956,6,29,12290.969885230064,HyP,8742,7694,Paris Eternal,PAR,43.84074742352963,21209,S1W1
1033,3987.0,21209.0,4.0,zarya,26136.32664835453,6,35,0.0,SoOn,3987,7694,Paris Eternal,PAR,43.636326648354526,21209,S1W1
1034,4659.0,21209.0,4.0,zarya,29114.33556896448,7,29,0.0,Fury,4659,4410,London Spitfire,LDN,43.61433556896448,21209,S1W1
1035,4655.0,21209.0,4.0,zenyatta,20009.63162136078,8,21,10268.91280901432,Bdosin,4655,4410,London Spitfire,LDN,40.7785444303751,21209,S1W1
1036,8743.0,21209.0,4.0,brigitte,9394.774616718292,5,31,12804.155436038971,NiCOgdh,8743,7694,Paris Eternal,PAR,37.69893005275726,21209,S1W1
1037,5864.0,21209.0,4.0,dva,17676.950473606586,6,36,0.0,Finnsi,5864,7694,Paris Eternal,PAR,35.67695047360658,21209,S1W1
1038,4655.0,21209.0,2.0,zenyatta,15753.009721755981,3,26,6400.281054854393,Bdosin,4655,4410,London Spitfire,LDN,35.153290776610376,21209,S1W1
1039,3987.0,21209.0,3.0,zarya,20689.97747796774,2,26,0.0,SoOn,3987,7694,Paris Eternal,PAR,33.689977477967744,21209,S1W1
1040,4662.0,21209.0,4.0,brigitte,9301.72859287262,8,24,12212.866842627525,Profit,4662,4410,London Spitfire,LDN,33.51459543550015,21209,S1W1
1041,4662.0,21209.0,2.0,brigitte,7090.352979660034,1,32,9868.927040219307,Profit,4662,4410,London Spitfire,LDN,32.95928001987934,21209,S1W1
1042,8744.0,21209.0,4.0,lucio,12983.467377662659,7,27,6231.043044090271,Kruise,8744,7694,Paris Eternal,PAR,32.714510421752934,21209,S1W1
1043,8789.0,21209.0,2.0,sombra,17652.42573285103,2,29,165.88784790039062,Guard,8789,4410,London Spitfire,LDN,32.31831358075142,21209,S1W1
1044,8789.0,21209.0,4.0,sombra,17867.028103351593,7,24,0.0,Guard,8789,4410,London Spitfire,LDN,29.867028103351593,21209,S1W1
1045,8708.0,21209.0,4.0,reinhardt,17007.83397293091,8,25,0.0,BenBest,8708,7694,Paris Eternal,PAR,29.507833972930907,21209,S1W1
1046,5864.0,21209.0,3.0,dva,14814.123050183058,4,29,0.0,Finnsi,5864,7694,Paris Eternal,PAR,29.314123050183056,21209,S1W1
1047,4660.0,21209.0,4.0,lucio,11257.496251106262,6,22,6309.990089535713,NUS,4660,4410,London Spitfire,LDN,28.567486340641974,21209,S1W1
1048,4660.0,21209.0,2.0,lucio,9928.411385536194,1,24,5142.473947286606,NUS,4660,4410,London Spitfire,LDN,27.070885332822797,21209,S1W1
1049,4666.0,21209.0,2.0,reinhardt,11687.807308197021,4,29,0.0,Gesture,4666,4410,London Spitfire,LDN,26.187807308197023,21209,S1W1
1050,8743.0,21209.0,3.0,brigitte,7026.681571960449,6,17,10381.7111068964,NiCOgdh,8743,7694,Paris Eternal,PAR,25.90839267885685,21209,S1W1
1051,4655.0,21209.0,3.0,zenyatta,12353.604490280151,6,9,6241.673068404198,Bdosin,4655,4410,London Spitfire,LDN,23.095277558684348,21209,S1W1
1052,8744.0,21209.0,3.0,lucio,8373.954058170319,5,16,6355.540090799332,Kruise,8744,7694,Paris Eternal,PAR,22.72949414896965,21209,S1W1
1053,8742.0,21209.0,3.0,zenyatta,10717.870173454285,2,13,5011.262835264206,HyP,8742,7694,Paris Eternal,PAR,22.22913300871849,21209,S1W1
1054,4656.0,21209.0,3.0,zarya,13984.4579423666,6,16,0.0,BIRDRING,4656,4410,London Spitfire,LDN,21.9844579423666,21209,S1W1
1055,8742.0,21209.0,1.0,zenyatta,8606.658742904663,1,17,4108.013209939003,HyP,8742,7694,Paris Eternal,PAR,21.214671952843666,21209,S1W1
1056,8742.0,21209.0,2.0,zenyatta,10894.205757141113,7,6,7096.951633095741,HyP,8742,7694,Paris Eternal,PAR,20.991157390236854,21209,S1W1
1057,3987.0,21209.0,2.0,zarya,14186.985624492168,10,11,0.0,SoOn,3987,7694,Paris Eternal,PAR,19.686985624492166,21209,S1W1
1058,8743.0,21209.0,1.0,brigitte,3964.4170026779175,1,14,7915.1270052194595,NiCOgdh,8743,7694,Paris Eternal,PAR,18.879544007897376,21209,S1W1
1059,5864.0,21209.0,2.0,dva,14346.325863033533,5,9,0.0,Finnsi,5864,7694,Paris Eternal,PAR,18.846325863033535,21209,S1W1
1060,4666.0,21209.0,4.0,reinhardt,10393.61759185791,12,16,0.0,Gesture,4666,4410,London Spitfire,LDN,18.39361759185791,21209,S1W1
1061,4660.0,21209.0,3.0,lucio,6950.3220744133,3,12,5214.775607585907,NUS,4660,4410,London Spitfire,LDN,18.165097681999207,21209,S1W1
1062,8743.0,21209.0,2.0,brigitte,5795.214729309082,11,8,7225.915863037109,NiCOgdh,8743,7694,Paris Eternal,PAR,17.02113059234619,21209,S1W1
1063,4659.0,21209.0,3.0,dva,9078.488176316023,2,14,0.0,Fury,4659,4410,London Spitfire,LDN,16.07848817631602,21209,S1W1
1064,8744.0,21209.0,2.0,lucio,8154.544021606445,9,7,4287.5463008880615,Kruise,8744,7694,Paris Eternal,PAR,15.942090322494508,21209,S1W1
1065,4662.0,21209.0,3.0,brigitte,4394.149614334106,6,9,6898.879439592361,Profit,4662,4410,London Spitfire,LDN,15.79302905392647,21209,S1W1
1066,3987.0,21209.0,1.0,zarya,9152.589321911335,0,13,0.0,SoOn,3987,7694,Paris Eternal,PAR,15.652589321911336,21209,S1W1
1067,4655.0,21209.0,1.0,zenyatta,7669.038596153259,3,5,5472.934902191162,Bdosin,4655,4410,London Spitfire,LDN,15.641973498344424,21209,S1W1
